,Bunker_Oil,Dry_Bulk_Index,USD_INR,Commodity_Gold,BDI_MA7,BDI_MA30,Oil_Daily_Return
2026-02-22,66.38999938964844,11.729999542236328,91.04109954833984,5059.2998046875,11.648571286882673,11.168333180745442,0.0
2026-02-23,66.30999755859375,11.770000457763672,90.72660064697266,5204.7001953125,11.682856968470983,11.213999843597412,0.0
2026-02-24,65.62999725341797,11.869999885559082,91.02010345458984,5155.7998046875,11.722857066563197,11.260999870300292,-0.0012050283444823284
2026-02-25,65.41999816894531,11.680000305175781,90.91799926757812,5206.39990234375,11.749999863760811,11.31133321126302,-0.010254868499654402
2026-02-26,65.20999908447266,11.90999984741211,90.95099639892578,5176.5,11.738571303231376,11.33466657002767,-0.0031997423931283686
2026-02-27,67.0199966430664,12.069999694824219,91.00740051269531,5230.5,11.774285588945661,11.356333223978679,-0.0032100136097579224
2026-02-28,67.0199966430664,12.069999694824219,91.00740051269531,5230.5,11.82285703931536,11.39166653951009,0.027756442018180172
2026-03-01,67.0199966430664,12.069999694824219,91.00740051269531,5230.5,11.871428489685059,11.41133321126302,0.0
2026-03-02,71.2300033569336,12.220000267028809,91.07959747314453,5294.39990234375,11.919999940054756,11.429333209991455,0.0
2026-03-03,74.55999755859375,12.5,91.56340026855469,5107.39990234375,11.984285627092634,11.452333227793376,0.06281717285497268
2026-03-04,74.66000366210938,11.90999984741211,92.00859832763672,5120.2001953125,12.074285643441337,11.484666570027668,0.046749881296137996
2026-03-05,81.01000213623047,11.520000457763672,92.12300109863281,5065.2998046875,12.107142720903669,11.508333237965902,0.0013412836211137424
2026-03-06,90.9000015258789,10.460000038146973,91.78690338134766,5146.10009765625,12.051428522382464,11.540666580200195,0.0850522121973023
2026-03-07,90.9000015258789,10.460000038146973,91.78690338134766,5146.10009765625,11.821428571428571,11.527666568756104,0.12208368261757263
2026-03-08,90.9000015258789,10.460000038146973,91.78690338134766,5146.10009765625,11.591428620474678,11.51933323542277,0.0
2026-03-09,94.7699966430664,10.260000228881836,91.93620300292969,5091.5,11.361428669520787,11.51299991607666,0.0
2026-03-10,83.44999694824219,10.229999542236328,91.220703125,5229.7001953125,11.08142866407122,11.499999936421712,0.04257420299476822
2026-03-11,87.25,10.699999809265137,92.16510009765625,5167.39990234375,10.757142884390694,11.485999933878581,-0.11944708342091537
2026-03-12,95.7300033569336,10.399999618530273,92.22879791259766,5115.7998046875,10.584285736083984,11.477666600545247,0.045536287486201754
2026-03-13,98.70999908447266,10.489999771118164,92.38990020751953,5052.5,10.4242856161935,11.451666577657063,0.09719201555224743
2026-03-14,98.70999908447266,10.489999771118164,92.38990020751953,5052.5,10.42857129233224,11.419999917348227,0.031129171869220817
2026-03-15,98.70999908447266,10.489999771118164,92.38990020751953,5052.5,10.432856968470983,11.392999903361003,0.0
2026-03-16,93.5,10.670000076293945,92.5635986328125,4994.0,10.437142644609724,11.359666570027668,0.0
2026-03-17,96.20999908447266,10.430000305175781,92.28269958496094,5001.0,10.495714051382881,11.332333246866861,-0.0527808644797384
2026-03-18,96.31999969482422,10.699999809265137,92.39129638671875,4889.89990234375,10.524285588945661,11.29699993133545,0.02898394742751509
2026-03-19,96.13999938964844,10.020000457763672,93.24659729003906,4600.7001953125,10.524285588945661,11.270666599273682,0.0011433386487715858
2026-03-20,98.31999969482422,10.010000228881836,93.0822982788086,4570.39990234375,10.469999994550433,11.215333271026612,-0.0018687739383937974
2026-03-21,98.31999969482422,10.010000228881836,93.0822982788086,4570.39990234375,10.401428631373815,11.156999937693278,0.02267526855643509
2026-03-22,98.31999969482422,10.010000228881836,93.0822982788086,4570.39990234375,10.332857268197197,11.101999950408935,0.0
2026-03-23,88.12999725341797,9.989999771118164,93.89530181884766,4404.10009765625,10.264285905020577,11.044666639963786,0.0
2026-03-24,92.3499984741211,9.800000190734863,93.24369812011719,4399.2998046875,10.167143004281181,10.98666664759318,-0.10364119683721551
2026-03-25,90.31999969482422,10.0,94.29969787597656,4549.7998046875,10.077142987932477,10.922333335876464,0.04788382335436259
2026-03-26,94.4800033569336,10.0,94.6937026977539,4375.5,9.977143015180316,10.863333320617675,-0.02198157891540986
2026-03-27,99.63999938964844,9.930000305175781,94.30950164794922,4492.0,9.974285806928362,10.80099999109904,0.046058499514673557
2026-03-28,99.63999938964844,9.930000305175781,94.30950164794922,4492.0,9.962857246398926,10.742666657765707,0.05461468934564939
2026-03-29,99.63999938964844,9.930000305175781,94.30950164794922,4492.0,9.95142868586949,10.676666673024496,0.0
2026-03-30,102.87999725341797,9.9399995803833,94.78179931640625,4526.0,9.940000125340053,10.605333360036214,0.0
2026-03-31,101.37999725341797,9.970000267028809,94.35590362548828,4647.60009765625,9.932857240949359,10.534333356221516,0.03251704018081458
2026-04-01,100.12000274658203,10.324999809265137,93.48429870605469,4783.2001953125,9.957142966134208,10.464333375295004,-0.014580093701841212
2026-04-02,111.54000091552734,10.449999809265137,92.6426010131836,4651.5,10.003571510314941,10.401166693369548,-0.012428433033849329
2026-04-03,111.54000091552734,10.449999809265137,92.97360229492188,4651.5,10.067857197352819,10.332833353678385,0.11406310283321663
2026-04-04,111.54000091552734,10.449999809265137,92.97360229492188,4651.5,10.142142840794154,10.284166685740153,0.0
2026-04-05,111.54000091552734,10.449999809265137,92.97360229492188,4651.5,10.216428484235491,10.248499997456868,0.0
2026-04-06,112.41000366210938,9.9399995803833,92.97100067138672,4656.7998046875,10.290714127676827,10.24816665649414,0.0
2026-04-07,112.94999694824219,10.4399995803833,92.81659698486328,4657.10009765625,10.290714127676827,10.230833307902019,0.007799916975443688
2026-04-08,94.41000366210938,10.600000381469727,92.86019897460938,4749.5,10.35785688672747,10.230166625976562,0.0048037831913605444
2026-04-09,97.87000274658203,10.300000190734863,92.2748031616211,4792.2001953125,10.397142682756696,10.241499964396159,-0.1641433712886997
2026-04-10,96.56999969482422,10.699999809265137,92.46980285644531,4761.89990234375,10.3757141658238,10.24383331934611,0.03664864898063014
2026-04-11,96.56999969482422,10.699999809265137,92.46980285644531,4761.89990234375,10.411428451538086,10.24383331934611,-0.013282957139829188
2026-04-12,96.56999969482422,10.699999809265137,92.46980285644531,4761.89990234375,10.447142737252372,10.253833325703939,0.0
2026-04-13,99.08000183105469,11.0600004196167,94.50879669189453,4742.39990234375,10.482857022966657,10.260833326975504,0.0
2026-04-14,91.27999877929688,11.420000076293945,94.9468002319336,4825.0,10.642857142857142,10.279833348592122,0.025991530953323627
2026-04-15,91.29000091552734,11.399999618530273,93.16539764404297,4800.0,10.78285721370152,10.310833358764649,-0.07872429256771629
2026-04-16,94.69000244140625,11.130000114440918,93.38680267333984,4785.39990234375,10.897142818995885,10.335166676839192,0.00010957642817954749
2026-04-17,83.8499984741211,11.4399995803833,93.04789733886719,4857.60009765625,11.015714236668178,10.358500003814697,0.03724396419959519
2026-04-18,83.8499984741211,11.4399995803833,93.04789733886719,4857.60009765625,11.121428489685059,10.38316666285197,-0.11447886458755663
2026-04-19,83.8499984741211,11.4399995803833,93.04789733886719,4857.60009765625,11.22714274270194,10.43049996693929,0.0
2026-04-20,89.61000061035156,11.303999900817871,92.60330200195312,4806.60009765625,11.332856995718819,10.478166611989339,0.0
2026-04-21,92.12999725341797,11.350000381469727,93.12359619140625,4698.39990234375,11.367714064461845,10.521299934387207,0.06869412332795921
2026-04-22,92.95999908447266,11.399999618530273,93.622802734375,4732.5,11.357714108058385,10.565966606140137,0.02812182374625838
2026-04-23,95.8499984741211,11.34000015258789,93.80049896240234,4705.10009765625,11.357714108058385,10.612966601053873,0.009009029152271086
2026-04-24,94.4000015258789,10.899999618530273,94.11289978027344,4722.2998046875,11.387714113507952,10.664299933115641,0.03108863401582318
2026-04-25,94.4000015258789,10.899999618530273,94.11289978027344,4722.2998046875,11.310571261814662,10.694299920399983,-0.0151277722621318
2026-04-26,94.4000015258789,10.899999618530273,94.11289978027344,4722.2998046875,11.233428410121373,10.724299907684326,0.0
2026-04-27,96.37000274658203,11.270000457763672,94.25029754638672,4675.39990234375,11.156285558428083,10.756633218129476,0.0
2026-04-28,99.93000030517578,11.449999809265137,94.25849914550781,4591.5,11.151428495134626,10.801299889882406,0.020868656661653384
2026-04-29,106.87999725341797,11.850000381469727,94.64550018310547,4545.2001953125,11.165714127676827,10.851966540018717,0.03694093034276702
2026-04-30,105.06999969482422,11.720000267028809,94.9166030883789,4614.7001953125,11.229999950953893,10.915633233388265,0.06954865332750537
2026-05-01,101.94000244140625,11.729999542236328,94.75910186767578,4629.89990234375,11.28428568158831,10.973966566721598,-0.01693485783221116
2026-05-02,101.94000244140625,11.729999542236328,94.75910186767578,4629.89990234375,11.402857099260602,11.020799891153972,-0.029789637979528383
2026-05-03,101.94000244140625,11.729999542236328,94.75910186767578,4629.89990234375,11.521428516932897,11.063466548919678,0.0
2026-05-04,106.41999816894531,11.789999961853027,94.90299987792969,4519.5,11.63999993460519,11.106133206685383,0.0
2026-05-05,102.2699966430664,12.180000305175781,95.2593994140625,4555.7998046875,11.714285578046526,11.150799878438313,0.043947377086969386
2026-05-06,95.08000183105469,12.109999656677246,95.18299865722656,4681.89990234375,11.818571363176618,11.208466561635335,-0.03899644425186555
2026-05-07,94.80999755859375,12.100000381469727,94.60800170898438,4699.7998046875,11.855714116777692,11.2807998975118,-0.07030404857746886
2026-05-08,95.41999816894531,12.105999946594238,94.25299835205078,4720.39990234375,11.90999984741211,11.336133257548015,-0.002839758805860182
2026-05-09,95.41999816894531,12.105999946594238,94.25299835205078,4720.39990234375,11.96371419089181,11.386333243052166,0.006433927075829571
2026-05-10,95.41999816894531,12.105999946594238,94.25299835205078,4720.39990234375,12.017428534371513,11.446533234914144,0.0
2026-05-11,98.06999969482422,12.649999618530273,94.42530059814453,4718.7001953125,12.071142877851214,11.493399906158448,0.0
2026-05-12,102.18000030517578,13.289999961853027,95.39140319824219,4677.60009765625,12.19399997166225,11.558399899800618,0.02777197208898463
2026-05-13,101.0199966430664,13.329999923706055,95.63300323486328,4697.7001953125,12.352571351187569,11.644733238220216,0.04190884697808839
2026-05-14,101.16999816894531,12.949999809265137,95.69580078125,4678.10009765625,12.526857103620257,11.720399888356527,-0.01135255097518939
2026-05-15,105.41999816894531,13.180000305175781,95.70989990234375,4555.7998046875,12.648285593305316,11.771399879455567,0.001484869638324282
2026-05-16,105.41999816894531,13.180000305175781,95.70989990234375,4555.7998046875,12.801714215959821,11.830733235677084,0.0420085013039424
2026-05-17,105.41999816894531,13.180000305175781,95.70989990234375,4555.7998046875,12.955142838614327,11.899066575368245,0.0
2026-05-18,108.66000366210938,12.850000381469727,95.97029876708984,4552.5,13.108571461268834,11.957066599527995,0.0
2026-05-19,107.7699966430664,12.649999618530273,96.27020263671875,4506.2998046875,13.137142998831612,12.004066626230875,0.030734258674256942
2026-05-20,98.26000213623047,12.109999656677246,96.56580352783203,4531.2998046875,13.045714378356934,12.044399960835774,-0.008190750865521235
2026-05-21,96.3499984741211,12.5,96.5282974243164,4539.7998046875,12.871428625924247,12.07126661936442,-0.08824343326587436
2026-05-22,96.5999984741211,12.675000190734863,96.17389678955078,4521.0,12.80714293888637,12.109599939982097,-0.019438261964021653
2026-05-23,96.5999984741211,12.675000190734863,96.17389678955078,4521.0,12.73500006539481,12.152099959055583,0.0025947068392238037
2026-05-24,96.5999984741211,12.675000190734863,96.17389678955078,4521.0,12.662857191903251,12.196599960327148,0.0
2026-05-25,96.5999984741211,12.675000190734863,95.71949768066406,4521.0,12.59071431841169,12.255766646067302,0.0
2026-05-26,93.88999938964844,12.880000114440918,95.25279998779297,4500.39990234375,12.565714291163854,12.314933331807454,0.0
2026-05-27,88.68000030517578,12.875,95.90499877929688,4447.5,12.598571504865374,12.380933348337809,-0.02805382119336841
2026-05-28,88.9000015258789,13.149999618530273,96.04889678955078,4499.2998046875,12.707857268197197,12.43443333307902,-0.05549045817809506
2026-05-29,87.36000061035156,12.9399995803833,96.04820251464844,4560.5,12.800714356558663,12.491099993387857,0.002480843707104441
2026-05-30,87.36000061035156,12.9399995803833,96.04820251464844,4560.5,12.838571412222725,12.527433300018311,-0.01732284464673539
2026-05-31,87.36000061035156,12.9399995803833,96.04820251464844,4560.5,12.876428467886788,12.568099943796794,0.0
2026-06-01,92.16000366210938,13.03499984741211,95.00299835205078,4475.2001953125,12.91428552355085,12.608433278401693,0.0
2026-06-02,93.76000213623047,12.9399995803833,95.55139923095703,4489.10009765625,12.965714045933314,12.651933288574218,0.054945089494299326
2026-06-03,96.0199966430664,12.619999885559082,95.26300048828125,4436.7001953125,12.974285398210798,12.692266623179117,0.017361093864397548
2026-06-04,93.04000091552734,12.65999984741211,96.16449737548828,4475.7998046875,12.937856810433525,12.719933287302654,0.024104036426452202
2026-06-05,90.54000091552734,12.699999809265137,95.79029846191406,4337.10009765625,12.867856843130928,12.735933272043864,-0.031035157589273332
2026-06-06,90.54000091552734,12.699999809265137,95.79029846191406,4337.10009765625,12.83357116154262,12.755599943796794,-0.02687016310618695
2026-06-07,90.54000091552734,12.699999809265137,95.79029846191406,4337.10009765625,12.79928547995431,12.775599924723307,0.0
2026-06-08,91.30000305175781,12.369999885559082,94.95030212402344,4335.89990234375,12.764999798366002,12.795399920145671,0.0
2026-06-09,88.19999694824219,12.369999885559082,95.68830108642578,4260.0,12.66999980381557,12.804199918111165,0.00839410347410463
2026-06-10,90.02999877929688,12.5,95.36029815673828,4108.2001953125,12.588571275983538,12.81299991607666,-0.033954063525695966
2026-06-11,87.70999908447266,12.520000457763672,95.64450073242188,4090.300048828125,12.571428435189384,12.807999928792318,0.020748320797886022
2026-06-12,84.87999725341797,12.319999694824219,95.76010131835938,4215.0,12.551428522382464,12.782333278656006,-0.025769185008116646
2026-06-13,84.87999725341797,12.319999694824219,95.76010131835938,4215.0,12.497142791748047,12.748666604359945,-0.03226544134756104
2026-06-14,84.87999725341797,12.319999694824219,95.76010131835938,4215.0,12.44285706111363,12.727666600545247,0.0
2026-06-15,80.75,11.989999771118164,95.11029815673828,4328.0,12.388571330479213,12.698999913533529,0.0
2026-06-16,76.05000305175781,12.130000114440918,94.74169921875,4330.89990234375,12.334285599844796,12.659333229064941,-0.04865689664300343
2026-06-17,76.79000091552734,11.880000114440918,94.88860321044922,4358.89990234375,12.299999918256487,12.624333222707113,-0.05820429657265869
2026-06-18,76.5999984741211,11.569999694824219,94.85890197753906,4224.10009765625,12.21142850603376,12.59199988047282,0.009730412019390844
2026-06-19,76.5999984741211,11.569999694824219,94.33989715576172,4224.10009765625,12.075714111328125,12.55599988301595,-0.00247431226905781
2026-06-20,76.5999984741211,11.569999694824219,94.33989715576172,4224.10009765625,11.968571254185267,12.537999884287517,0.0
2026-06-21,76.5999984741211,11.569999694824219,94.33989715576172,4224.10009765625,11.861428397042411,12.50699987411499,0.0
